Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277551,Flatscreen TV,1,300.0,2019-10-02 15:54:00,"391 Jackson St, Austin, TX 73301"
277552,Lightning Charging Cable,1,14.95,2019-10-03 15:11:00,"465 2nd St, Austin, TX 73301"
277553,Wired Headphones,1,11.99,2019-10-28 17:14:00,"102 South St, New York City, NY 10001"
277554,27in FHD Monitor,1,149.99,2019-10-08 00:37:00,"560 Sunset St, Los Angeles, CA 90001"
277555,Google Phone,1,600.0,2019-10-06 22:03:00,"297 Johnson St, Boston, MA 02215"
277556,USB-C Charging Cable,1,11.95,2019-10-15 07:51:00,"442 Washington St, San Francisco, CA 94016"
277557,Lightning Charging Cable,1,14.95,2019-10-31 11:04:00,"957 Main St, Boston, MA 02215"
277558,AAA Batteries (4-pack),1,2.99,2019-10-18 01:57:00,"235 7th St, Boston, MA 02215"
277559,ThinkPad Laptop,1,999.99,2019-10-10 14:20:00,"377 Sunset St, Dallas, TX 75001"
277560,27in 4K Gaming Monitor,1,389.99,2019-10-10 11:51:00,"582 10th St, Austin, TX 73301"
277561,27in 4K Gaming Monitor,1,389.99,2019-10-27 13:48:00,"74 Ridge St, San Francisco, CA 94016"
277562,34in Ultrawide Monitor,1,379.99,2019-10-31 17:49:00,"939 Chestnut St, Boston, MA 02215"
277563,Apple Airpods Headphones,1,150.0,2019-10-08 16:42:00,"640 West St, San Francisco, CA 94016"
277564,AAA Batteries (4-pack),3,2.99,2019-10-04 08:14:00,"426 13th St, Dallas, TX 75001"
277565,Wired Headphones,1,11.99,2019-10-11 20:39:00,"911 Wilson St, Los Angeles, CA 90001"
277566,AAA Batteries (4-pack),1,2.99,2019-10-31 19:16:00,"884 Adams St, Dallas, TX 75001"
277567,27in FHD Monitor,1,149.99,2019-10-31 11:53:00,"730 Sunset St, New York City, NY 10001"
277568,Apple Airpods Headphones,1,150.0,2019-10-14 20:47:00,"605 Jefferson St, New York City, NY 10001"
277569,Lightning Charging Cable,1,14.95,2019-10-22 16:59:00,"247 Willow St, Seattle, WA 98101"
277570,USB-C Charging Cable,1,11.95,2019-10-02 19:51:00,"400 14th St, Los Angeles, CA 90001"
277571,Flatscreen TV,1,300.0,2019-10-24 23:57:00,"421 Main St, Los Angeles, CA 90001"
277572,27in FHD Monitor,1,149.99,2019-10-05 18:06:00,"724 2nd St, San Francisco, CA 94016"
277573,AA Batteries (4-pack),1,3.84,2019-10-17 12:37:00,"2 8th St, Boston, MA 02215"
277574,Wired Headphones,1,11.99,2019-10-03 12:09:00,"568 6th St, San Francisco, CA 94016"
277575,27in 4K Gaming Monitor,1,389.99,2019-10-13 20:10:00,"130 Hill St, Atlanta, GA 30301"
277576,AA Batteries (4-pack),1,3.84,2019-10-31 18:45:00,"301 Chestnut St, Portland, OR 97035"
277577,Wired Headphones,3,11.99,2019-10-21 10:23:00,"986 Lincoln St, Dallas, TX 75001"
277578,Macbook Pro Laptop,1,1700.0,2019-10-09 21:13:00,"400 Hill St, Los Angeles, CA 90001"
277578,Lightning Charging Cable,1,14.95,2019-10-09 21:13:00,"400 Hill St, Los Angeles, CA 90001"
277579,AAA Batteries (4-pack),1,2.99,2019-10-22 17:28:00,"554 Johnson St, Austin, TX 73301"
277580,Bose SoundSport Headphones,1,99.99,2019-10-27 23:04:00,"875 Adams St, New York City, NY 10001"
277581,AAA Batteries (4-pack),1,2.99,2019-10-26 01:45:00,"491 13th St, San Francisco, CA 94016"
277582,Flatscreen TV,1,300.0,2019-10-14 17:04:00,"900 Chestnut St, Portland, OR 97035"
277583,Lightning Charging Cable,1,14.95,2019-10-12 23:51:00,"694 Hill St, San Francisco, CA 94016"
277584,20in Monitor,1,109.99,2019-10-04 12:57:00,"820 Main St, Atlanta, GA 30301"
277585,Google Phone,1,600.0,2019-10-02 15:28:00,"739 Jefferson St, Portland, OR 97035"
277585,USB-C Charging Cable,1,11.95,2019-10-02 15:28:00,"739 Jefferson St, Portland, OR 97035"
277585,Bose SoundSport Headphones,1,99.99,2019-10-02 15:28:00,"739 Jefferson St, Portland, OR 97035"
277586,Google Phone,1,600.0,2019-10-08 14:29:00,"180 7th St, San Francisco, CA 94016"
277586,Wired Headphones,1,11.99,2019-10-08 14:29:00,"180 7th St, San Francisco, CA 94016"
277587,Wired Headphones,1,11.99,2019-10-08 19:56:00,"14 North St, Dallas, TX 75001"
277588,Apple Airpods Headphones,1,150.0,2019-10-03 15:47:00,"660 6th St, Boston, MA 02215"
277589,Lightning Charging Cable,1,14.95,2019-10-04 00:06:00,"153 Madison St, San Francisco, CA 94016"
277590,Lightning Charging Cable,1,14.95,2019-10-19 22:06:00,"538 Highland St, San Francisco, CA 94016"
277591,Wired Headphones,1,11.99,2019-10-20 12:26:00,"355 Washington St, Los Angeles, CA 90001"
277592,AAA Batteries (4-pack),1,2.99,2019-10-11 16:19:00,"129 Meadow St, Los Angeles, CA 90001"
277593,USB-C Charging Cable,1,11.95,2019-10-16 01:25:00,"984 Lake St, San Francisco, CA 94016"
277594,Apple Airpods Headphones,1,150.0,2019-10-09 08:50:00,"702 6th St, San Francisco, CA 94016"
277595,USB-C Charging Cable,1,11.95,2019-10-17 14:18:00,"403 Cedar St, San Francisco, CA 94016"
277596,AA Batteries (4-pack),3,3.84,2019-10-26 11:04:00,"391 Walnut St, San Francisco, CA 94016"
277597,AAA Batteries (4-pack),1,2.99,2019-10-03 20:50:00,"107 Lincoln St, Portland, OR 97035"
277598,iPhone,1,700.0,2019-10-05 17:05:00,"341 Dogwood St, New York City, NY 10001"
277599,27in 4K Gaming Monitor,1,389.99,2019-10-02 11:19:00,"683 6th St, Dallas, TX 75001"
277600,Lightning Charging Cable,1,14.95,2019-10-20 12:46:00,"81 2nd St, San Francisco, CA 94016"
277601,AAA Batteries (4-pack),1,2.99,2019-10-23 12:34:00,"536 11th St, New York City, NY 10001"
277602,Macbook Pro Laptop,1,1700.0,2019-10-20 10:53:00,"312 Main St, San Francisco, CA 94016"
277603,Apple Airpods Headphones,1,150.0,2019-10-07 15:38:00,"194 Church St, Boston, MA 02215"
277604,34in Ultrawide Monitor,1,379.99,2019-10-03 04:07:00,"78 8th St, Portland, OR 97035"
277605,AA Batteries (4-pack),2,3.84,2019-10-21 07:41:00,"180 Ridge St, San Francisco, CA 94016"
277606,27in FHD Monitor,1,149.99,2019-10-13 10:11:00,"179 Spruce St, San Francisco, CA 94016"
277607,Lightning Charging Cable,1,14.95,2019-10-29 10:57:00,"201 Spruce St, New York City, NY 10001"
277608,Lightning Charging Cable,1,14.95,2019-10-26 19:11:00,"694 River St, Boston, MA 02215"
277608,USB-C Charging Cable,1,11.95,2019-10-26 19:11:00,"694 River St, Boston, MA 02215"
277609,AA Batteries (4-pack),1,3.84,2019-10-15 14:53:00,"568 Church St, Boston, MA 02215"
277610,USB-C Charging Cable,1,11.95,2019-10-25 14:45:00,"555 Walnut St, Seattle, WA 98101"
277611,AA Batteries (4-pack),1,3.84,2019-10-29 11:52:00,"159 Spruce St, Portland, ME 04101"
277612,USB-C Charging Cable,1,11.95,2019-10-12 10:13:00,"4 Lake St, Los Angeles, CA 90001"
277613,Lightning Charging Cable,1,14.95,2019-10-11 16:59:00,"791 Church St, San Francisco, CA 94016"
277614,Lightning Charging Cable,1,14.95,2019-10-07 15:19:00,"609 Wilson St, Los Angeles, CA 90001"
277615,34in Ultrawide Monitor,1,379.99,2019-10-23 20:45:00,"761 Meadow St, San Francisco, CA 94016"
277616,USB-C Charging Cable,1,11.95,2019-10-08 07:55:00,"867 Maple St, San Francisco, CA 94016"
277617,AAA Batteries (4-pack),1,2.99,2019-10-15 18:35:00,"444 7th St, Los Angeles, CA 90001"
277618,Wired Headphones,1,11.99,2019-10-05 14:27:00,"973 Lincoln St, Portland, ME 04101"
277619,USB-C Charging Cable,1,11.95,2019-10-31 11:19:00,"324 Highland St, Seattle, WA 98101"
277620,ThinkPad Laptop,1,999.99,2019-10-19 20:34:00,"386 4th St, San Francisco, CA 94016"
277621,iPhone,1,700.0,2019-10-12 08:49:00,"681 Maple St, San Francisco, CA 94016"
277621,Apple Airpods Headphones,1,150.0,2019-10-12 08:49:00,"681 Maple St, San Francisco, CA 94016"
277622,AAA Batteries (4-pack),1,2.99,2019-10-16 21:53:00,"289 Ridge St, Los Angeles, CA 90001"
277623,USB-C Charging Cable,1,11.95,2019-10-03 09:37:00,"450 Washington St, San Francisco, CA 94016"
277623,Apple Airpods Headphones,1,150.0,2019-10-03 09:37:00,"450 Washington St, San Francisco, CA 94016"
277624,20in Monitor,1,109.99,2019-10-27 19:45:00,"163 Adams St, San Francisco, CA 94016"
277625,Apple Airpods Headphones,1,150.0,2019-10-07 13:59:00,"395 9th St, San Francisco, CA 94016"
277626,USB-C Charging Cable,1,11.95,2019-10-23 15:27:00,"509 Elm St, Dallas, TX 75001"
277627,USB-C Charging Cable,1,11.95,2019-10-30 09:12:00,"337 5th St, San Francisco, CA 94016"
277627,Bose SoundSport Headphones,1,99.99,2019-10-30 09:12:00,"337 5th St, San Francisco, CA 94016"
277628,USB-C Charging Cable,2,11.95,2019-10-27 07:09:00,"928 Adams St, Portland, OR 97035"
277629,AAA Batteries (4-pack),2,2.99,2019-10-19 10:39:00,"70 Maple St, San Francisco, CA 94016"
277630,27in 4K Gaming Monitor,1,389.99,2019-10-13 19:22:00,"980 Dogwood St, San Francisco, CA 94016"
277631,AAA Batteries (4-pack),1,2.99,2019-10-17 22:39:00,"895 Wilson St, Los Angeles, CA 90001"
277632,AA Batteries (4-pack),1,3.84,2019-10-03 10:36:00,"226 Highland St, Boston, MA 02215"
277633,AAA Batteries (4-pack),2,2.99,2019-10-01 16:50:00,"279 8th St, Los Angeles, CA 90001"
277634,AA Batteries (4-pack),2,3.84,2019-10-11 19:53:00,"514 Sunset St, Portland, OR 97035"
277635,USB-C Charging Cable,1,11.95,2019-10-31 14:33:00,"152 13th St, Atlanta, GA 30301"
277636,AA Batteries (4-pack),1,3.84,2019-10-05 17:39:00,"714 South St, Boston, MA 02215"
277637,Lightning Charging Cable,1,14.95,2019-10-20 05:23:00,"188 Forest St, San Francisco, CA 94016"
277638,Lightning Charging Cable,1,14.95,2019-10-13 11:28:00,"89 West St, Boston, MA 02215"
277639,AAA Batteries (4-pack),2,2.99,2019-10-10 16:39:00,"571 Wilson St, Atlanta, GA 30301"
277640,Apple Airpods Headphones,1,150.0,2019-10-01 14:14:00,"392 6th St, Austin, TX 73301"
277641,Vareebadd Phone,1,400.0,2019-10-26 01:58:00,"231 Walnut St, Dallas, TX 75001"
277642,Flatscreen TV,1,300.0,2019-10-23 12:23:00,"454 Maple St, Dallas, TX 75001"
277643,USB-C Charging Cable,1,11.95,2019-10-27 19:25:00,"285 Center St, San Francisco, CA 94016"
277644,USB-C Charging Cable,1,11.95,2019-10-27 13:23:00,"451 Jefferson St, Atlanta, GA 30301"
277645,AAA Batteries (4-pack),1,2.99,2019-10-04 17:24:00,"66 Cedar St, Seattle, WA 98101"
277646,AAA Batteries (4-pack),2,2.99,2019-10-28 18:49:00,"930 12th St, San Francisco, CA 94016"
277647,27in 4K Gaming Monitor,1,389.99,2019-11-01 02:15:00,"72 River St, Boston, MA 02215"
277648,Wired Headphones,2,11.99,2019-10-02 05:10:00,"928 Adams St, Seattle, WA 98101"
277649,27in FHD Monitor,1,149.99,2019-10-10 05:59:00,"425 8th St, Los Angeles, CA 90001"
277650,AA Batteries (4-pack),1,3.84,2019-10-30 09:41:00,"662 Willow St, San Francisco, CA 94016"
277651,USB-C Charging Cable,2,11.95,2019-10-01 19:36:00,"882 8th St, San Francisco, CA 94016"
277652,Lightning Charging Cable,1,14.95,2019-10-27 03:38:00,"174 Walnut St, Portland, OR 97035"
277653,Apple Airpods Headphones,1,150.0,2019-10-23 09:05:00,"805 4th St, Seattle, WA 98101"
277654,Wired Headphones,1,11.99,2019-10-25 19:52:00,"293 Jefferson St, Seattle, WA 98101"
277655,Wired Headphones,1,11.99,2019-10-03 00:13:00,"59 Cedar St, San Francisco, CA 94016"
277656,AA Batteries (4-pack),1,3.84,2019-10-23 18:31:00,"29 River St, Los Angeles, CA 90001"
277657,AA Batteries (4-pack),1,3.84,2019-10-14 13:52:00,"998 8th St, Dallas, TX 75001"
277658,AA Batteries (4-pack),1,3.84,2019-10-29 23:16:00,"555 Madison St, Boston, MA 02215"
277659,AA Batteries (4-pack),1,3.84,2019-10-07 23:37:00,"182 North St, Boston, MA 02215"
277660,20in Monitor,1,109.99,2019-10-19 11:12:00,"285 2nd St, Dallas, TX 75001"
277661,34in Ultrawide Monitor,1,379.99,2019-10-11 11:38:00,"809 North St, Dallas, TX 75001"
277662,Apple Airpods Headphones,1,150.0,2019-10-02 20:28:00,"739 5th St, San Francisco, CA 94016"
277663,20in Monitor,1,109.99,2019-10-17 21:15:00,"983 13th St, New York City, NY 10001"
277664,ThinkPad Laptop,1,999.99,2019-10-31 16:53:00,"381 Madison St, Portland, OR 97035"
277665,Flatscreen TV,1,300.0,2019-10-16 16:23:00,"967 Center St, Boston, MA 02215"
277666,ThinkPad Laptop,1,999.99,2019-10-05 12:26:00,"778 13th St, San Francisco, CA 94016"
277667,27in FHD Monitor,1,149.99,2019-10-28 16:29:00,"664 Spruce St, Los Angeles, CA 90001"
277668,iPhone,1,700.0,2019-10-22 07:59:00,"346 Jefferson St, New York City, NY 10001"
277668,20in Monitor,1,109.99,2019-10-22 07:59:00,"346 Jefferson St, New York City, NY 10001"
277669,iPhone,1,700.0,2019-10-30 22:27:00,"152 Ridge St, Seattle, WA 98101"
277670,Bose SoundSport Headphones,1,99.99,2019-10-21 15:18:00,"329 11th St, San Francisco, CA 94016"
277671,Lightning Charging Cable,1,14.95,2019-10-12 22:05:00,"322 12th St, Dallas, TX 75001"
277672,Wired Headphones,1,11.99,2019-10-25 00:24:00,"972 Main St, San Francisco, CA 94016"
277673,ThinkPad Laptop,1,999.99,2019-10-17 08:45:00,"575 Meadow St, Los Angeles, CA 90001"
277674,Wired Headphones,1,11.99,2019-10-25 21:03:00,"927 13th St, Seattle, WA 98101"
277675,Apple Airpods Headphones,1,150.0,2019-10-04 20:22:00,"640 Cherry St, San Francisco, CA 94016"
277676,Lightning Charging Cable,1,14.95,2019-10-29 22:44:00,"552 Sunset St, Dallas, TX 75001"
277677,27in FHD Monitor,1,149.99,2019-10-10 20:45:00,"383 7th St, Atlanta, GA 30301"
277678,Google Phone,1,600.0,2019-10-07 22:33:00,"908 Jackson St, Los Angeles, CA 90001"
277679,Lightning Charging Cable,1,14.95,2019-10-29 14:52:00,"60 10th St, Austin, TX 73301"
277679,iPhone,1,700.0,2019-10-29 14:52:00,"60 10th St, Austin, TX 73301"
277680,USB-C Charging Cable,1,11.95,2019-10-12 20:59:00,"922 Pine St, San Francisco, CA 94016"
277681,USB-C Charging Cable,1,11.95,2019-10-08 12:35:00,"96 4th St, New York City, NY 10001"
277682,Macbook Pro Laptop,1,1700.0,2019-10-09 09:47:00,"953 Park St, Los Angeles, CA 90001"
277683,27in 4K Gaming Monitor,1,389.99,2019-10-23 11:24:00,"420 Church St, Los Angeles, CA 90001"
277684,Wired Headphones,1,11.99,2019-10-16 19:48:00,"345 Dogwood St, Dallas, TX 75001"
277685,AAA Batteries (4-pack),1,2.99,2019-10-16 22:05:00,"827 6th St, Los Angeles, CA 90001"
277686,Apple Airpods Headphones,1,150.0,2019-10-22 18:43:00,"93 9th St, Atlanta, GA 30301"
277687,USB-C Charging Cable,2,11.95,2019-10-19 16:19:00,"322 Hill St, San Francisco, CA 94016"
277688,Lightning Charging Cable,1,14.95,2019-10-17 13:23:00,"916 Washington St, Boston, MA 02215"
277689,iPhone,1,700.0,2019-10-29 12:50:00,"871 Dogwood St, Portland, OR 97035"
277689,Lightning Charging Cable,1,14.95,2019-10-29 12:50:00,"871 Dogwood St, Portland, OR 97035"
277689,Apple Airpods Headphones,1,150.0,2019-10-29 12:50:00,"871 Dogwood St, Portland, OR 97035"
277690,Apple Airpods Headphones,1,150.0,2019-10-25 21:08:00,"444 Jefferson St, Los Angeles, CA 90001"
277691,iPhone,1,700.0,2019-10-26 14:43:00,"346 1st St, Los Angeles, CA 90001"
277692,Bose SoundSport Headphones,1,99.99,2019-10-14 22:43:00,"577 Cherry St, San Francisco, CA 94016"
277692,34in Ultrawide Monitor,1,379.99,2019-10-14 22:43:00,"577 Cherry St, San Francisco, CA 94016"
277693,27in FHD Monitor,1,149.99,2019-10-04 16:36:00,"718 7th St, Austin, TX 73301"
277694,AAA Batteries (4-pack),2,2.99,2019-10-13 11:44:00,"322 Main St, San Francisco, CA 94016"
277695,Wired Headphones,1,11.99,2019-10-31 14:04:00,"789 Madison St, Atlanta, GA 30301"
277696,USB-C Charging Cable,1,11.95,2019-10-26 21:09:00,"377 Walnut St, Los Angeles, CA 90001"
277697,Bose SoundSport Headphones,1,99.99,2019-10-26 12:06:00,"791 Hickory St, Los Angeles, CA 90001"
277698,34in Ultrawide Monitor,1,379.99,2019-10-27 23:20:00,"201 Forest St, New York City, NY 10001"
277699,USB-C Charging Cable,1,11.95,2019-10-26 15:07:00,"249 Hill St, Dallas, TX 75001"
277700,USB-C Charging Cable,1,11.95,2019-10-15 18:57:00,"462 Main St, New York City, NY 10001"
277701,Lightning Charging Cable,1,14.95,2019-10-29 16:21:00,"386 10th St, San Francisco, CA 94016"
277701,Lightning Charging Cable,1,14.95,2019-10-29 16:21:00,"386 10th St, San Francisco, CA 94016"
277702,Apple Airpods Headphones,1,150.0,2019-10-06 07:37:00,"336 Elm St, San Francisco, CA 94016"
277703,AAA Batteries (4-pack),1,2.99,2019-10-22 10:24:00,"575 9th St, Boston, MA 02215"
277704,Bose SoundSport Headphones,1,99.99,2019-10-15 12:31:00,"140 9th St, San Francisco, CA 94016"
277705,Apple Airpods Headphones,1,150.0,2019-10-15 09:30:00,"686 10th St, Seattle, WA 98101"
277706,Apple Airpods Headphones,1,150.0,2019-10-31 11:39:00,"846 12th St, Boston, MA 02215"
277707,USB-C Charging Cable,1,11.95,2019-10-28 13:47:00,"980 7th St, Atlanta, GA 30301"
277708,34in Ultrawide Monitor,1,379.99,2019-10-05 18:45:00,"146 Spruce St, Los Angeles, CA 90001"
277709,34in Ultrawide Monitor,1,379.99,2019-10-15 17:36:00,"679 11th St, Los Angeles, CA 90001"
277710,USB-C Charging Cable,1,11.95,2019-10-30 16:28:00,"332 Jackson St, New York City, NY 10001"
277711,AA Batteries (4-pack),2,3.84,2019-10-12 20:48:00,"864 Elm St, Atlanta, GA 30301"
277712,Wired Headphones,1,11.99,2019-10-07 20:02:00,"363 Main St, Portland, OR 97035"
277713,Flatscreen TV,1,300.0,2019-10-02 03:37:00,"986 North St, Los Angeles, CA 90001"
277714,AA Batteries (4-pack),1,3.84,2019-10-11 14:11:00,"329 7th St, San Francisco, CA 94016"
277715,AA Batteries (4-pack),1,3.84,2019-10-13 10:42:00,"22 Chestnut St, Dallas, TX 75001"
277716,Macbook Pro Laptop,1,1700.0,2019-10-01 11:32:00,"986 Washington St, Seattle, WA 98101"
277717,Macbook Pro Laptop,1,1700.0,2019-10-25 19:14:00,"787 4th St, Seattle, WA 98101"
277718,Apple Airpods Headphones,1,150.0,2019-10-08 19:57:00,"189 Lincoln St, Los Angeles, CA 90001"
277719,Lightning Charging Cable,1,14.95,2019-10-27 19:45:00,"858 7th St, New York City, NY 10001"
277720,34in Ultrawide Monitor,1,379.99,2019-10-16 15:51:00,"907 9th St, New York City, NY 10001"
277721,AAA Batteries (4-pack),2,2.99,2019-10-10 13:11:00,"937 Walnut St, Portland, OR 97035"
277722,USB-C Charging Cable,1,11.95,2019-10-26 06:36:00,"243 West St, New York City, NY 10001"
277723,Bose SoundSport Headphones,1,99.99,2019-10-20 03:00:00,"763 Main St, Seattle, WA 98101"
277724,ThinkPad Laptop,1,999.99,2019-10-01 20:55:00,"67 9th St, Los Angeles, CA 90001"
277725,AA Batteries (4-pack),1,3.84,2019-10-23 09:27:00,"923 10th St, Los Angeles, CA 90001"
277726,AA Batteries (4-pack),1,3.84,2019-10-29 19:28:00,"963 Maple St, San Francisco, CA 94016"
277727,AAA Batteries (4-pack),1,2.99,2019-10-12 11:35:00,"612 8th St, Boston, MA 02215"
277728,Apple Airpods Headphones,1,150.0,2019-10-26 16:31:00,"769 Madison St, Atlanta, GA 30301"
277729,27in 4K Gaming Monitor,1,389.99,2019-10-29 12:53:00,"784 Cedar St, Los Angeles, CA 90001"
277730,Lightning Charging Cable,1,14.95,2019-10-12 17:12:00,"483 13th St, Atlanta, GA 30301"
277731,USB-C Charging Cable,1,11.95,2019-10-22 15:25:00,"461 Church St, Los Angeles, CA 90001"
277732,USB-C Charging Cable,1,11.95,2019-10-29 19:15:00,"754 Main St, Boston, MA 02215"
277733,USB-C Charging Cable,1,11.95,2019-10-09 10:50:00,"203 Ridge St, Boston, MA 02215"
277734,Wired Headphones,1,11.99,2019-10-20 09:39:00,"248 Forest St, Atlanta, GA 30301"
277735,Wired Headphones,1,11.99,2019-10-06 19:20:00,"769 13th St, Los Angeles, CA 90001"
277736,LG Washing Machine,1,600.0,2019-10-03 11:57:00,"22 11th St, Los Angeles, CA 90001"
277737,Apple Airpods Headphones,1,150.0,2019-10-27 19:40:00,"635 Maple St, Los Angeles, CA 90001"
277738,Lightning Charging Cable,1,14.95,2019-10-19 08:21:00,"351 Willow St, San Francisco, CA 94016"
277739,Lightning Charging Cable,1,14.95,2019-10-25 18:32:00,"448 West St, Portland, ME 04101"
277740,Apple Airpods Headphones,1,150.0,2019-10-01 09:54:00,"901 Main St, New York City, NY 10001"
277741,USB-C Charging Cable,1,11.95,2019-10-20 09:15:00,"204 Lake St, Atlanta, GA 30301"
277742,ThinkPad Laptop,1,999.99,2019-10-06 11:00:00,"911 Forest St, Boston, MA 02215"
277743,Apple Airpods Headphones,1,150.0,2019-10-06 11:22:00,"777 7th St, San Francisco, CA 94016"
277744,AAA Batteries (4-pack),1,2.99,2019-10-29 11:00:00,"964 Hill St, Atlanta, GA 30301"
277745,AAA Batteries (4-pack),1,2.99,2019-10-28 10:20:00,"420 9th St, New York City, NY 10001"
277746,iPhone,1,700.0,2019-10-22 18:41:00,"894 Lake St, San Francisco, CA 94016"
277747,27in 4K Gaming Monitor,1,389.99,2019-10-20 21:57:00,"919 Hill St, New York City, NY 10001"
277748,Apple Airpods Headphones,1,150.0,2019-10-23 17:14:00,"667 Johnson St, Los Angeles, CA 90001"
277749,iPhone,1,700.0,2019-10-19 13:34:00,"829 Madison St, Los Angeles, CA 90001"
277750,AAA Batteries (4-pack),1,2.99,2019-10-19 18:42:00,"528 Highland St, Los Angeles, CA 90001"
277751,AAA Batteries (4-pack),1,2.99,2019-10-27 13:29:00,"421 Cedar St, Boston, MA 02215"
277752,Apple Airpods Headphones,1,150.0,2019-10-26 11:52:00,"90 Walnut St, Los Angeles, CA 90001"
277753,USB-C Charging Cable,1,11.95,2019-10-13 23:30:00,"823 Willow St, Atlanta, GA 30301"
277754,Wired Headphones,1,11.99,2019-10-27 17:40:00,"721 River St, San Francisco, CA 94016"
277755,Google Phone,1,600.0,2019-10-03 11:09:00,"38 Chestnut St, Boston, MA 02215"
277756,Google Phone,1,600.0,2019-10-05 13:12:00,"163 6th St, San Francisco, CA 94016"
277757,AAA Batteries (4-pack),2,2.99,2019-10-05 01:47:00,"279 Elm St, San Francisco, CA 94016"
277758,Wired Headphones,1,11.99,2019-10-16 05:00:00,"195 North St, Austin, TX 73301"
277759,Macbook Pro Laptop,1,1700.0,2019-10-21 02:09:00,"30 Spruce St, Los Angeles, CA 90001"
277760,AA Batteries (4-pack),1,3.84,2019-10-25 10:52:00,"368 Ridge St, Atlanta, GA 30301"
277761,34in Ultrawide Monitor,1,379.99,2019-10-14 20:17:00,"346 Lincoln St, New York City, NY 10001"
277762,AA Batteries (4-pack),1,3.84,2019-10-11 11:16:00,"164 Lakeview St, Dallas, TX 75001"
277763,27in 4K Gaming Monitor,1,389.99,2019-10-14 19:54:00,"291 13th St, Boston, MA 02215"
277764,Apple Airpods Headphones,2,150.0,2019-10-31 07:24:00,"418 Chestnut St, San Francisco, CA 94016"
277765,Wired Headphones,1,11.99,2019-10-04 17:15:00,"34 4th St, Portland, ME 04101"
277766,USB-C Charging Cable,1,11.95,2019-10-09 13:33:00,"34 14th St, Los Angeles, CA 90001"
277767,Apple Airpods Headphones,1,150.0,2019-10-04 18:55:00,"815 11th St, Dallas, TX 75001"
277768,Macbook Pro Laptop,1,1700.0,2019-10-07 12:30:00,"478 12th St, Dallas, TX 75001"
277769,Apple Airpods Headphones,1,150.0,2019-10-07 12:13:00,"814 Walnut St, Dallas, TX 75001"
277770,USB-C Charging Cable,1,11.95,2019-10-06 06:05:00,"50 Willow St, Atlanta, GA 30301"
277771,AA Batteries (4-pack),1,3.84,2019-10-31 18:50:00,"488 Church St, New York City, NY 10001"
277772,Apple Airpods Headphones,1,150.0,2019-10-17 09:41:00,"611 Adams St, San Francisco, CA 94016"
277773,Macbook Pro Laptop,1,1700.0,2019-10-15 21:57:00,"254 Cherry St, San Francisco, CA 94016"
277774,Apple Airpods Headphones,1,150.0,2019-10-11 18:14:00,"565 Main St, Boston, MA 02215"
277775,Apple Airpods Headphones,1,150.0,2019-10-30 13:16:00,"602 Elm St, Dallas, TX 75001"
277776,27in FHD Monitor,1,149.99,2019-10-12 18:20:00,"872 Chestnut St, Los Angeles, CA 90001"
277777,AA Batteries (4-pack),1,3.84,2019-10-31 15:24:00,"519 Cherry St, Portland, OR 97035"
277778,Bose SoundSport Headphones,1,99.99,2019-10-10 03:59:00,"972 Meadow St, Dallas, TX 75001"
277779,AA Batteries (4-pack),2,3.84,2019-10-05 11:11:00,"992 Jackson St, Dallas, TX 75001"
277780,34in Ultrawide Monitor,1,379.99,2019-10-17 12:14:00,"508 Johnson St, Seattle, WA 98101"
277781,27in FHD Monitor,1,149.99,2019-10-07 20:45:00,"998 Washington St, Boston, MA 02215"
277782,AA Batteries (4-pack),1,3.84,2019-10-25 18:37:00,"3 Cedar St, San Francisco, CA 94016"
277783,AAA Batteries (4-pack),4,2.99,2019-10-06 18:33:00,"189 South St, Los Angeles, CA 90001"
277784,Wired Headphones,1,11.99,2019-10-27 09:02:00,"558 North St, New York City, NY 10001"
277785,Bose SoundSport Headphones,1,99.99,2019-10-19 20:09:00,"820 Johnson St, Los Angeles, CA 90001"
277786,34in Ultrawide Monitor,1,379.99,2019-10-17 08:44:00,"532 Highland St, Los Angeles, CA 90001"
277787,Apple Airpods Headphones,1,150.0,2019-10-07 18:06:00,"712 Madison St, Boston, MA 02215"
277788,AAA Batteries (4-pack),1,2.99,2019-10-13 19:58:00,"693 Center St, San Francisco, CA 94016"
277789,USB-C Charging Cable,1,11.95,2019-10-27 18:24:00,"586 10th St, New York City, NY 10001"
277790,USB-C Charging Cable,1,11.95,2019-10-11 12:03:00,"521 Church St, Los Angeles, CA 90001"
277791,AAA Batteries (4-pack),1,2.99,2019-10-17 16:35:00,"631 Pine St, Los Angeles, CA 90001"
277792,20in Monitor,1,109.99,2019-10-24 11:33:00,"19 Washington St, Boston, MA 02215"
277793,Wired Headphones,1,11.99,2019-10-17 19:49:00,"268 Maple St, Boston, MA 02215"
277793,AA Batteries (4-pack),1,3.84,2019-10-17 19:49:00,"268 Maple St, Boston, MA 02215"
277794,27in FHD Monitor,1,149.99,2019-10-19 09:20:00,"764 Pine St, Dallas, TX 75001"
277795,iPhone,1,700.0,2019-10-03 16:52:00,"526 9th St, San Francisco, CA 94016"
277796,27in FHD Monitor,1,149.99,2019-10-09 17:07:00,"939 Lakeview St, Atlanta, GA 30301"
277797,AA Batteries (4-pack),1,3.84,2019-10-11 13:45:00,"373 11th St, Boston, MA 02215"
