Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
206097,iPhone,1,700.0,2019-05-05 10:00:00,"638 Cedar St, San Francisco, CA 94016"
206097,Lightning Charging Cable,1,14.95,2019-05-05 10:00:00,"638 Cedar St, San Francisco, CA 94016"
206097,Apple Airpods Headphones,1,150.0,2019-05-05 10:00:00,"638 Cedar St, San Francisco, CA 94016"
206098,Bose SoundSport Headphones,1,99.99,2019-05-26 08:42:00,"41 9th St, Dallas, TX 75001"
206099,27in 4K Gaming Monitor,1,389.99,2019-05-23 20:10:00,"313 Main St, Portland, OR 97035"
206100,USB-C Charging Cable,1,11.95,2019-05-28 16:04:00,"411 10th St, Los Angeles, CA 90001"
206101,ThinkPad Laptop,1,999.99,2019-05-30 10:50:00,"482 13th St, Los Angeles, CA 90001"
206102,AA Batteries (4-pack),1,3.84,2019-05-30 15:43:00,"360 Dogwood St, San Francisco, CA 94016"
206103,Wired Headphones,1,11.99,2019-05-08 17:04:00,"652 Cherry St, San Francisco, CA 94016"
206104,34in Ultrawide Monitor,1,379.99,2019-05-09 14:17:00,"69 Adams St, Austin, TX 73301"
206105,Bose SoundSport Headphones,1,99.99,2019-05-22 16:02:00,"225 Pine St, San Francisco, CA 94016"
206106,27in FHD Monitor,1,149.99,2019-05-09 21:51:00,"832 Pine St, New York City, NY 10001"
206107,iPhone,1,700.0,2019-05-21 08:19:00,"918 Jackson St, Dallas, TX 75001"
206108,AAA Batteries (4-pack),6,2.99,2019-05-15 15:56:00,"569 4th St, Dallas, TX 75001"
206109,USB-C Charging Cable,2,11.95,2019-05-24 19:36:00,"876 South St, Atlanta, GA 30301"
206110,Wired Headphones,1,11.99,2019-05-20 18:32:00,"132 12th St, San Francisco, CA 94016"
206111,AA Batteries (4-pack),1,3.84,2019-05-27 19:42:00,"808 Main St, Dallas, TX 75001"
206112,Flatscreen TV,1,300.0,2019-05-31 12:22:00,"320 Elm St, Los Angeles, CA 90001"
206113,Wired Headphones,1,11.99,2019-05-28 13:21:00,"261 Ridge St, Portland, OR 97035"
206113,27in 4K Gaming Monitor,1,389.99,2019-05-28 13:21:00,"261 Ridge St, Portland, OR 97035"
206114,USB-C Charging Cable,1,11.95,2019-05-14 01:50:00,"384 13th St, Atlanta, GA 30301"
206115,Lightning Charging Cable,1,14.95,2019-05-13 09:30:00,"360 Jefferson St, New York City, NY 10001"
206116,Apple Airpods Headphones,1,150.0,2019-05-21 07:23:00,"860 Main St, New York City, NY 10001"
206117,27in FHD Monitor,1,149.99,2019-05-10 22:09:00,"666 Cherry St, Dallas, TX 75001"
206118,Lightning Charging Cable,2,14.95,2019-05-20 22:02:00,"975 Cedar St, Los Angeles, CA 90001"
206119,Google Phone,1,600.0,2019-05-11 12:34:00,"255 Jefferson St, New York City, NY 10001"
206120,AA Batteries (4-pack),1,3.84,2019-05-14 14:12:00,"793 8th St, San Francisco, CA 94016"
206121,Lightning Charging Cable,1,14.95,2019-05-23 08:49:00,"190 Center St, Los Angeles, CA 90001"
206122,27in FHD Monitor,1,149.99,2019-05-02 11:48:00,"809 Cedar St, Los Angeles, CA 90001"
206123,AAA Batteries (4-pack),1,2.99,2019-05-05 15:30:00,"675 Dogwood St, Austin, TX 73301"
206124,20in Monitor,1,109.99,2019-05-25 17:09:00,"883 Pine St, Austin, TX 73301"
206125,Lightning Charging Cable,1,14.95,2019-05-08 17:40:00,"235 4th St, Los Angeles, CA 90001"
206126,27in FHD Monitor,1,149.99,2019-05-16 09:32:00,"422 Church St, New York City, NY 10001"
206127,USB-C Charging Cable,1,11.95,2019-05-12 11:33:00,"461 North St, Boston, MA 02215"
206128,AA Batteries (4-pack),1,3.84,2019-05-31 01:56:00,"960 2nd St, Dallas, TX 75001"
206129,USB-C Charging Cable,1,11.95,2019-05-06 14:47:00,"920 12th St, New York City, NY 10001"
206130,Macbook Pro Laptop,1,1700.0,2019-05-01 13:27:00,"282 Jackson St, San Francisco, CA 94016"
206131,Lightning Charging Cable,1,14.95,2019-05-26 11:23:00,"229 13th St, Los Angeles, CA 90001"
206132,USB-C Charging Cable,1,11.95,2019-05-10 22:37:00,"893 Spruce St, San Francisco, CA 94016"
206133,Apple Airpods Headphones,1,150.0,2019-05-18 03:04:00,"638 4th St, Boston, MA 02215"
206134,Macbook Pro Laptop,1,1700.0,2019-05-23 16:09:00,"695 Spruce St, Dallas, TX 75001"
206135,34in Ultrawide Monitor,1,379.99,2019-05-06 21:09:00,"73 Spruce St, Boston, MA 02215"
206136,Apple Airpods Headphones,1,150.0,2019-05-02 14:52:00,"79 Elm St, Atlanta, GA 30301"
206137,AA Batteries (4-pack),2,3.84,2019-05-14 20:37:00,"30 11th St, Atlanta, GA 30301"
206138,USB-C Charging Cable,1,11.95,2019-05-18 16:34:00,"23 Jackson St, Los Angeles, CA 90001"
206139,USB-C Charging Cable,1,11.95,2019-05-13 18:02:00,"798 Lincoln St, San Francisco, CA 94016"
206140,USB-C Charging Cable,1,11.95,2019-05-04 22:01:00,"171 14th St, Seattle, WA 98101"
206141,USB-C Charging Cable,1,11.95,2019-05-17 12:47:00,"806 10th St, San Francisco, CA 94016"
206142,27in FHD Monitor,1,149.99,2019-05-16 13:40:00,"30 Walnut St, Los Angeles, CA 90001"
206143,20in Monitor,1,109.99,2019-05-27 16:59:00,"962 Cherry St, Los Angeles, CA 90001"
206144,Macbook Pro Laptop,1,1700.0,2019-05-15 21:32:00,"660 Adams St, San Francisco, CA 94016"
206145,AA Batteries (4-pack),1,3.84,2019-05-30 16:45:00,"512 Spruce St, Portland, OR 97035"
206146,AAA Batteries (4-pack),1,2.99,2019-05-25 16:33:00,"233 Pine St, San Francisco, CA 94016"
206147,Lightning Charging Cable,1,14.95,2019-05-31 15:16:00,"616 14th St, Dallas, TX 75001"
206148,AA Batteries (4-pack),1,3.84,2019-05-08 12:09:00,"38 Hill St, San Francisco, CA 94016"
206149,Apple Airpods Headphones,1,150.0,2019-05-03 15:06:00,"355 Lakeview St, Atlanta, GA 30301"
206150,Bose SoundSport Headphones,1,99.99,2019-05-18 16:36:00,"296 Willow St, New York City, NY 10001"
206151,USB-C Charging Cable,1,11.95,2019-05-02 19:54:00,"243 Adams St, Atlanta, GA 30301"
206152,AAA Batteries (4-pack),1,2.99,2019-05-02 08:35:00,"957 Sunset St, New York City, NY 10001"
206153,iPhone,1,700.0,2019-05-27 20:45:00,"736 Cedar St, Atlanta, GA 30301"
206154,USB-C Charging Cable,1,11.95,2019-05-29 23:26:00,"165 Lake St, San Francisco, CA 94016"
206155,Apple Airpods Headphones,1,150.0,2019-05-21 12:52:00,"989 Highland St, Dallas, TX 75001"
206156,Bose SoundSport Headphones,1,99.99,2019-05-12 21:43:00,"233 Hill St, New York City, NY 10001"
206157,Google Phone,1,600.0,2019-05-25 21:59:00,"537 4th St, Austin, TX 73301"
206158,Google Phone,1,600.0,2019-05-11 20:06:00,"346 Jefferson St, New York City, NY 10001"
206159,AA Batteries (4-pack),2,3.84,2019-05-31 14:54:00,"229 Lakeview St, San Francisco, CA 94016"
206160,USB-C Charging Cable,1,11.95,2019-05-22 14:34:00,"308 4th St, Seattle, WA 98101"
206161,Vareebadd Phone,1,400.0,2019-05-03 12:19:00,"843 Madison St, Portland, OR 97035"
206161,USB-C Charging Cable,1,11.95,2019-05-03 12:19:00,"843 Madison St, Portland, OR 97035"
206162,27in 4K Gaming Monitor,1,389.99,2019-05-02 14:49:00,"214 11th St, New York City, NY 10001"
206163,27in FHD Monitor,1,149.99,2019-05-28 08:51:00,"878 6th St, Dallas, TX 75001"
206164,Wired Headphones,1,11.99,2019-05-19 05:49:00,"679 13th St, San Francisco, CA 94016"
206165,34in Ultrawide Monitor,1,379.99,2019-05-14 22:04:00,"66 Lincoln St, Los Angeles, CA 90001"
206166,USB-C Charging Cable,1,11.95,2019-05-26 12:18:00,"882 Willow St, Atlanta, GA 30301"
206167,Google Phone,1,600.0,2019-05-11 11:58:00,"708 Lakeview St, Los Angeles, CA 90001"
206168,27in FHD Monitor,1,149.99,2019-05-12 18:18:00,"865 5th St, Los Angeles, CA 90001"
206169,Lightning Charging Cable,1,14.95,2019-05-28 20:24:00,"171 Sunset St, San Francisco, CA 94016"
206170,Bose SoundSport Headphones,1,99.99,2019-05-08 09:44:00,"730 Church St, Los Angeles, CA 90001"
206171,Vareebadd Phone,1,400.0,2019-05-30 08:42:00,"833 Elm St, San Francisco, CA 94016"
206172,Lightning Charging Cable,1,14.95,2019-05-30 05:10:00,"900 Johnson St, Boston, MA 02215"
206173,AAA Batteries (4-pack),1,2.99,2019-05-02 16:14:00,"504 Meadow St, New York City, NY 10001"
206174,AAA Batteries (4-pack),1,2.99,2019-05-11 17:45:00,"863 Washington St, San Francisco, CA 94016"
206175,Wired Headphones,1,11.99,2019-05-31 19:43:00,"879 Willow St, San Francisco, CA 94016"
206176,Lightning Charging Cable,1,14.95,2019-05-14 23:55:00,"954 Church St, Los Angeles, CA 90001"
206177,ThinkPad Laptop,1,999.99,2019-05-01 10:46:00,"49 Church St, Austin, TX 73301"
206178,Google Phone,1,600.0,2019-05-01 21:08:00,"954 5th St, Seattle, WA 98101"
206179,USB-C Charging Cable,1,11.95,2019-05-14 13:25:00,"85 5th St, Boston, MA 02215"
206180,Lightning Charging Cable,1,14.95,2019-05-28 08:52:00,"630 6th St, Dallas, TX 75001"
206181,AA Batteries (4-pack),2,3.84,2019-05-30 21:42:00,"843 2nd St, Atlanta, GA 30301"
206182,Apple Airpods Headphones,1,150.0,2019-05-06 16:07:00,"213 Walnut St, Austin, TX 73301"
206183,Apple Airpods Headphones,1,150.0,2019-05-06 09:43:00,"480 South St, Dallas, TX 75001"
206184,USB-C Charging Cable,1,11.95,2019-05-16 20:39:00,"415 7th St, Boston, MA 02215"
206185,Bose SoundSport Headphones,1,99.99,2019-05-31 12:10:00,"858 Highland St, San Francisco, CA 94016"
206186,Bose SoundSport Headphones,1,99.99,2019-05-13 12:33:00,"925 Main St, Dallas, TX 75001"
206187,ThinkPad Laptop,1,999.99,2019-05-17 11:42:00,"539 Chestnut St, Dallas, TX 75001"
206188,AAA Batteries (4-pack),1,2.99,2019-05-29 12:56:00,"399 Lakeview St, Dallas, TX 75001"
206189,Lightning Charging Cable,1,14.95,2019-05-28 04:35:00,"945 Lake St, New York City, NY 10001"
206190,27in 4K Gaming Monitor,1,389.99,2019-05-01 21:52:00,"51 Hickory St, Portland, OR 97035"
206191,Wired Headphones,2,11.99,2019-05-12 18:40:00,"965 Center St, Austin, TX 73301"
206192,Lightning Charging Cable,1,14.95,2019-05-22 10:40:00,"396 13th St, Atlanta, GA 30301"
206193,iPhone,1,700.0,2019-05-29 22:53:00,"8 Forest St, Los Angeles, CA 90001"
206194,34in Ultrawide Monitor,1,379.99,2019-05-11 00:17:00,"843 Center St, Dallas, TX 75001"
206195,AAA Batteries (4-pack),1,2.99,2019-05-10 14:51:00,"658 Meadow St, Portland, ME 04101"
206196,Apple Airpods Headphones,1,150.0,2019-05-15 20:09:00,"481 Lake St, Austin, TX 73301"
206197,Wired Headphones,1,11.99,2019-05-07 07:20:00,"786 Madison St, Los Angeles, CA 90001"
206198,AAA Batteries (4-pack),2,2.99,2019-05-15 20:55:00,"786 14th St, Los Angeles, CA 90001"
206199,ThinkPad Laptop,1,999.99,2019-05-26 08:35:00,"772 Chestnut St, Dallas, TX 75001"
206200,AA Batteries (4-pack),1,3.84,2019-05-05 08:41:00,"528 Washington St, Dallas, TX 75001"
206201,ThinkPad Laptop,1,999.99,2019-05-09 16:46:00,"391 Willow St, San Francisco, CA 94016"
206202,Flatscreen TV,1,300.0,2019-05-05 12:52:00,"816 5th St, Dallas, TX 75001"
206203,Apple Airpods Headphones,1,150.0,2019-05-27 18:49:00,"109 Cedar St, Los Angeles, CA 90001"
206204,USB-C Charging Cable,1,11.95,2019-05-27 12:07:00,"549 4th St, Boston, MA 02215"
206205,USB-C Charging Cable,1,11.95,2019-05-22 15:10:00,"238 Sunset St, San Francisco, CA 94016"
206206,Lightning Charging Cable,1,14.95,2019-05-04 11:05:00,"143 12th St, Austin, TX 73301"
206207,Wired Headphones,1,11.99,2019-05-15 14:18:00,"616 Center St, Dallas, TX 75001"
206208,Bose SoundSport Headphones,1,99.99,2019-05-02 19:05:00,"436 Cedar St, Atlanta, GA 30301"
206209,USB-C Charging Cable,1,11.95,2019-05-07 09:17:00,"821 7th St, Portland, OR 97035"
206210,iPhone,1,700.0,2019-05-18 21:54:00,"713 Lakeview St, New York City, NY 10001"
206211,AA Batteries (4-pack),1,3.84,2019-05-06 11:05:00,"725 Jefferson St, New York City, NY 10001"
206212,Lightning Charging Cable,1,14.95,2019-05-15 11:21:00,"892 Pine St, San Francisco, CA 94016"
206213,Wired Headphones,1,11.99,2019-05-30 20:03:00,"255 12th St, San Francisco, CA 94016"
206214,Apple Airpods Headphones,1,150.0,2019-05-10 21:22:00,"120 River St, San Francisco, CA 94016"
206215,USB-C Charging Cable,1,11.95,2019-05-17 11:20:00,"928 Lake St, Portland, OR 97035"
206216,AA Batteries (4-pack),1,3.84,2019-05-21 09:22:00,"360 5th St, San Francisco, CA 94016"
206217,AA Batteries (4-pack),1,3.84,2019-05-26 07:55:00,"815 Willow St, San Francisco, CA 94016"
206218,Flatscreen TV,1,300.0,2019-05-23 09:47:00,"489 South St, San Francisco, CA 94016"
206219,AAA Batteries (4-pack),2,2.99,2019-05-15 18:53:00,"987 12th St, Austin, TX 73301"
206220,USB-C Charging Cable,1,11.95,2019-05-16 13:45:00,"16 10th St, Atlanta, GA 30301"
206221,Lightning Charging Cable,1,14.95,2019-05-25 19:58:00,"725 Hill St, San Francisco, CA 94016"
206222,USB-C Charging Cable,1,11.95,2019-05-28 12:52:00,"681 Maple St, Los Angeles, CA 90001"
206223,USB-C Charging Cable,1,11.95,2019-05-18 19:22:00,"803 Maple St, Seattle, WA 98101"
206224,iPhone,1,700.0,2019-05-17 20:27:00,"254 10th St, San Francisco, CA 94016"
206225,Wired Headphones,1,11.99,2019-05-09 23:35:00,"132 Washington St, Atlanta, GA 30301"
206226,AAA Batteries (4-pack),1,2.99,2019-05-29 13:40:00,"131 10th St, San Francisco, CA 94016"
206227,Bose SoundSport Headphones,1,99.99,2019-05-01 12:55:00,"15 Meadow St, San Francisco, CA 94016"
206228,Wired Headphones,1,11.99,2019-05-15 22:44:00,"41 Main St, Atlanta, GA 30301"
206229,AA Batteries (4-pack),2,3.84,2019-05-22 12:19:00,"184 Highland St, Dallas, TX 75001"
206230,Lightning Charging Cable,1,14.95,2019-05-04 10:25:00,"652 13th St, Boston, MA 02215"
206231,AA Batteries (4-pack),1,3.84,2019-05-13 00:05:00,"633 2nd St, San Francisco, CA 94016"
206232,27in FHD Monitor,1,149.99,2019-05-27 08:26:00,"471 Highland St, San Francisco, CA 94016"
206233,Google Phone,1,600.0,2019-05-11 14:04:00,"196 Hickory St, Atlanta, GA 30301"
206234,Google Phone,1,600.0,2019-05-10 00:50:00,"964 Pine St, New York City, NY 10001"
206234,USB-C Charging Cable,1,11.95,2019-05-10 00:50:00,"964 Pine St, New York City, NY 10001"
206234,Wired Headphones,1,11.99,2019-05-10 00:50:00,"964 Pine St, New York City, NY 10001"
206235,AA Batteries (4-pack),2,3.84,2019-05-16 23:15:00,"600 10th St, New York City, NY 10001"
206236,Apple Airpods Headphones,1,150.0,2019-05-18 07:31:00,"893 6th St, San Francisco, CA 94016"
206237,Lightning Charging Cable,1,14.95,2019-05-13 13:58:00,"929 4th St, San Francisco, CA 94016"
206238,USB-C Charging Cable,1,11.95,2019-05-21 00:15:00,"981 Meadow St, San Francisco, CA 94016"
206239,27in 4K Gaming Monitor,1,389.99,2019-05-24 16:20:00,"17 Highland St, San Francisco, CA 94016"
206240,USB-C Charging Cable,1,11.95,2019-05-19 13:56:00,"889 Lake St, Austin, TX 73301"
206241,27in FHD Monitor,1,149.99,2019-05-10 09:33:00,"247 Lake St, Boston, MA 02215"
206242,iPhone,1,700.0,2019-05-28 21:36:00,"235 Spruce St, Los Angeles, CA 90001"
206242,Lightning Charging Cable,1,14.95,2019-05-28 21:36:00,"235 Spruce St, Los Angeles, CA 90001"
206243,AAA Batteries (4-pack),1,2.99,2019-05-29 10:29:00,"154 Highland St, Atlanta, GA 30301"
206244,Lightning Charging Cable,1,14.95,2019-05-31 20:07:00,"648 13th St, San Francisco, CA 94016"
206245,USB-C Charging Cable,1,11.95,2019-05-02 12:28:00,"509 Church St, San Francisco, CA 94016"
206246,AAA Batteries (4-pack),1,2.99,2019-05-01 20:21:00,"723 7th St, Los Angeles, CA 90001"
206247,AAA Batteries (4-pack),1,2.99,2019-05-26 11:16:00,"641 Johnson St, Austin, TX 73301"
206248,AAA Batteries (4-pack),1,2.99,2019-05-26 21:58:00,"152 12th St, Atlanta, GA 30301"
206249,27in 4K Gaming Monitor,1,389.99,2019-05-11 13:17:00,"761 Main St, Seattle, WA 98101"
206250,Apple Airpods Headphones,1,150.0,2019-05-12 17:42:00,"302 9th St, Boston, MA 02215"
206251,Macbook Pro Laptop,1,1700.0,2019-05-07 08:27:00,"233 Ridge St, Seattle, WA 98101"
206252,AA Batteries (4-pack),1,3.84,2019-05-29 17:45:00,"373 Dogwood St, San Francisco, CA 94016"
206253,34in Ultrawide Monitor,1,379.99,2019-05-10 23:43:00,"255 1st St, New York City, NY 10001"
206254,AAA Batteries (4-pack),1,2.99,2019-05-06 12:00:00,"571 9th St, Los Angeles, CA 90001"
206255,Lightning Charging Cable,1,14.95,2019-05-08 08:14:00,"113 Walnut St, San Francisco, CA 94016"
206256,27in FHD Monitor,1,149.99,2019-05-31 23:19:00,"590 10th St, Seattle, WA 98101"
206257,Lightning Charging Cable,1,14.95,2019-05-16 19:00:00,"77 Lake St, San Francisco, CA 94016"
206258,Macbook Pro Laptop,1,1700.0,2019-05-19 22:51:00,"141 Maple St, New York City, NY 10001"
206259,AA Batteries (4-pack),1,3.84,2019-05-01 22:04:00,"638 Lake St, Dallas, TX 75001"
206260,USB-C Charging Cable,1,11.95,2019-05-01 12:41:00,"171 Dogwood St, San Francisco, CA 94016"
206261,Wired Headphones,1,11.99,2019-05-25 21:02:00,"361 Hickory St, San Francisco, CA 94016"
206262,27in FHD Monitor,1,149.99,2019-05-14 14:32:00,"51 Wilson St, Portland, OR 97035"
206263,USB-C Charging Cable,1,11.95,2019-05-16 08:08:00,"175 4th St, San Francisco, CA 94016"
206264,AAA Batteries (4-pack),1,2.99,2019-05-21 12:33:00,"962 1st St, Austin, TX 73301"
206265,Bose SoundSport Headphones,1,99.99,2019-05-16 06:16:00,"603 Washington St, New York City, NY 10001"
206266,Macbook Pro Laptop,1,1700.0,2019-05-09 14:56:00,"279 12th St, New York City, NY 10001"
206267,Bose SoundSport Headphones,1,99.99,2019-05-04 21:05:00,"949 Lincoln St, New York City, NY 10001"
206268,Apple Airpods Headphones,1,150.0,2019-05-02 10:34:00,"199 Hickory St, Seattle, WA 98101"
206269,Macbook Pro Laptop,1,1700.0,2019-05-21 09:54:00,"809 River St, San Francisco, CA 94016"
206270,27in FHD Monitor,1,149.99,2019-05-25 21:08:00,"747 4th St, Atlanta, GA 30301"
206271,AAA Batteries (4-pack),1,2.99,2019-05-15 17:01:00,"890 Elm St, San Francisco, CA 94016"
206272,Lightning Charging Cable,1,14.95,2019-05-09 15:51:00,"102 Willow St, San Francisco, CA 94016"
206273,Lightning Charging Cable,1,14.95,2019-05-06 23:50:00,"363 11th St, Portland, ME 04101"
206274,AAA Batteries (4-pack),2,2.99,2019-05-24 13:51:00,"521 Wilson St, Los Angeles, CA 90001"
206275,Lightning Charging Cable,1,14.95,2019-05-15 11:56:00,"399 Adams St, Los Angeles, CA 90001"
206276,Lightning Charging Cable,2,14.95,2019-05-20 12:28:00,"448 Church St, Portland, OR 97035"
206277,20in Monitor,1,109.99,2019-05-13 11:05:00,"709 Hill St, New York City, NY 10001"
206278,AA Batteries (4-pack),1,3.84,2019-05-24 13:49:00,"376 Dogwood St, Seattle, WA 98101"
206279,iPhone,1,700.0,2019-05-19 06:51:00,"860 Madison St, San Francisco, CA 94016"
206280,AAA Batteries (4-pack),1,2.99,2019-05-22 10:55:00,"387 7th St, Boston, MA 02215"
206281,Lightning Charging Cable,2,14.95,2019-05-22 10:18:00,"621 Meadow St, San Francisco, CA 94016"
206282,Google Phone,1,600.0,2019-05-02 18:24:00,"562 5th St, San Francisco, CA 94016"
206283,Wired Headphones,1,11.99,2019-05-25 21:16:00,"309 Wilson St, Portland, OR 97035"
206284,Apple Airpods Headphones,1,150.0,2019-05-18 10:47:00,"202 Center St, Boston, MA 02215"
206285,34in Ultrawide Monitor,1,379.99,2019-05-19 12:07:00,"677 South St, Portland, OR 97035"
206286,27in FHD Monitor,1,149.99,2019-05-08 13:01:00,"526 9th St, Boston, MA 02215"
206287,Google Phone,1,600.0,2019-05-29 20:55:00,"997 Forest St, San Francisco, CA 94016"
206288,USB-C Charging Cable,1,11.95,2019-05-05 17:48:00,"941 2nd St, Dallas, TX 75001"
206289,iPhone,1,700.0,2019-05-11 13:36:00,"883 Lincoln St, Dallas, TX 75001"
206290,Bose SoundSport Headphones,1,99.99,2019-05-23 15:57:00,"862 5th St, Los Angeles, CA 90001"
206291,27in FHD Monitor,1,149.99,2019-05-28 20:52:00,"92 Hickory St, San Francisco, CA 94016"
206292,Apple Airpods Headphones,1,150.0,2019-05-11 14:13:00,"873 5th St, Boston, MA 02215"
206293,AA Batteries (4-pack),2,3.84,2019-05-02 09:39:00,"622 Sunset St, Seattle, WA 98101"
206294,AA Batteries (4-pack),1,3.84,2019-05-14 13:25:00,"882 4th St, New York City, NY 10001"
206295,Lightning Charging Cable,1,14.95,2019-05-20 10:45:00,"970 Madison St, Los Angeles, CA 90001"
206296,Apple Airpods Headphones,1,150.0,2019-05-02 11:24:00,"993 North St, Austin, TX 73301"
206297,27in FHD Monitor,1,149.99,2019-05-15 10:55:00,"496 Meadow St, Seattle, WA 98101"
206298,Lightning Charging Cable,1,14.95,2019-05-31 21:25:00,"185 Lake St, New York City, NY 10001"
206299,Lightning Charging Cable,1,14.95,2019-05-29 19:02:00,"635 Chestnut St, New York City, NY 10001"
206300,AA Batteries (4-pack),1,3.84,2019-05-19 09:29:00,"604 Jefferson St, Portland, OR 97035"
206301,AAA Batteries (4-pack),2,2.99,2019-05-17 17:05:00,"796 Washington St, Seattle, WA 98101"
206302,Lightning Charging Cable,1,14.95,2019-05-11 09:44:00,"304 North St, Austin, TX 73301"
206303,AA Batteries (4-pack),1,3.84,2019-05-19 18:56:00,"758 10th St, Boston, MA 02215"
206304,Wired Headphones,1,11.99,2019-05-29 15:38:00,"830 Lake St, San Francisco, CA 94016"
206305,Wired Headphones,1,11.99,2019-05-21 09:48:00,"340 Dogwood St, Dallas, TX 75001"
206306,Wired Headphones,1,11.99,2019-05-18 07:06:00,"267 Ridge St, Portland, OR 97035"
206307,USB-C Charging Cable,1,11.95,2019-05-02 07:25:00,"519 Chestnut St, Seattle, WA 98101"
206308,USB-C Charging Cable,1,11.95,2019-05-20 06:59:00,"989 10th St, Seattle, WA 98101"
206309,Wired Headphones,1,11.99,2019-05-23 00:27:00,"324 Lincoln St, Boston, MA 02215"
206310,Lightning Charging Cable,1,14.95,2019-05-14 05:42:00,"427 Lakeview St, Seattle, WA 98101"
206311,27in FHD Monitor,1,149.99,2019-05-15 09:01:00,"383 6th St, Atlanta, GA 30301"
206312,Lightning Charging Cable,1,14.95,2019-05-28 16:16:00,"299 12th St, New York City, NY 10001"
206313,AA Batteries (4-pack),1,3.84,2019-05-22 12:19:00,"532 10th St, Atlanta, GA 30301"
206314,AA Batteries (4-pack),2,3.84,2019-05-30 21:04:00,"702 Adams St, Portland, OR 97035"
206315,AA Batteries (4-pack),2,3.84,2019-05-12 23:27:00,"650 Lake St, Los Angeles, CA 90001"
206316,Bose SoundSport Headphones,1,99.99,2019-05-31 15:02:00,"276 Meadow St, San Francisco, CA 94016"
206317,Flatscreen TV,1,300.0,2019-05-10 13:38:00,"482 Lake St, Boston, MA 02215"
206318,27in 4K Gaming Monitor,1,389.99,2019-05-10 14:50:00,"799 Willow St, Los Angeles, CA 90001"
206319,Wired Headphones,1,11.99,2019-05-26 10:07:00,"8 Cherry St, Austin, TX 73301"
206320,AA Batteries (4-pack),1,3.84,2019-05-11 21:35:00,"124 River St, Boston, MA 02215"
206321,Lightning Charging Cable,1,14.95,2019-05-07 10:10:00,"2 9th St, New York City, NY 10001"
206322,Macbook Pro Laptop,1,1700.0,2019-05-19 18:36:00,"635 10th St, San Francisco, CA 94016"
206323,AAA Batteries (4-pack),1,2.99,2019-05-17 21:23:00,"695 Wilson St, Dallas, TX 75001"
206324,Bose SoundSport Headphones,1,99.99,2019-05-07 06:58:00,"780 Center St, San Francisco, CA 94016"
206325,Lightning Charging Cable,1,14.95,2019-05-29 21:11:00,"186 River St, San Francisco, CA 94016"
206326,Flatscreen TV,1,300.0,2019-05-23 17:12:00,"617 Maple St, Dallas, TX 75001"
206327,Lightning Charging Cable,1,14.95,2019-05-11 14:55:00,"297 Pine St, Portland, OR 97035"
206328,Wired Headphones,1,11.99,2019-05-15 16:41:00,"323 Forest St, Los Angeles, CA 90001"
206329,AA Batteries (4-pack),1,3.84,2019-05-30 23:06:00,"689 North St, Austin, TX 73301"
206330,Bose SoundSport Headphones,1,99.99,2019-05-28 14:56:00,"178 Pine St, New York City, NY 10001"
206331,iPhone,1,700.0,2019-05-09 20:16:00,"21 South St, Los Angeles, CA 90001"
206332,Wired Headphones,2,11.99,2019-05-20 13:00:00,"314 Church St, New York City, NY 10001"
206333,AA Batteries (4-pack),2,3.84,2019-05-18 11:16:00,"531 Jackson St, Atlanta, GA 30301"
206334,Macbook Pro Laptop,1,1700.0,2019-05-10 14:03:00,"772 9th St, Los Angeles, CA 90001"
206335,Lightning Charging Cable,1,14.95,2019-05-02 13:30:00,"948 Hickory St, Portland, OR 97035"
206336,Apple Airpods Headphones,1,150.0,2019-05-23 10:51:00,"559 14th St, Dallas, TX 75001"
206337,Lightning Charging Cable,1,14.95,2019-05-25 19:32:00,"85 Lake St, San Francisco, CA 94016"
206338,Apple Airpods Headphones,1,150.0,2019-05-11 23:29:00,"191 14th St, New York City, NY 10001"
206339,USB-C Charging Cable,1,11.95,2019-05-06 15:32:00,"423 Madison St, New York City, NY 10001"
206340,iPhone,1,700.0,2019-05-09 16:26:00,"278 Spruce St, Los Angeles, CA 90001"
206340,Lightning Charging Cable,1,14.95,2019-05-09 16:26:00,"278 Spruce St, Los Angeles, CA 90001"
206341,27in FHD Monitor,1,149.99,2019-05-05 10:02:00,"209 Wilson St, New York City, NY 10001"
206342,AAA Batteries (4-pack),3,2.99,2019-05-20 02:18:00,"811 West St, San Francisco, CA 94016"
206343,Flatscreen TV,1,300.0,2019-05-14 11:58:00,"464 Meadow St, Los Angeles, CA 90001"
206344,AAA Batteries (4-pack),1,2.99,2019-05-03 19:32:00,"913 Pine St, Portland, ME 04101"
206345,AAA Batteries (4-pack),1,2.99,2019-05-27 20:54:00,"960 River St, Dallas, TX 75001"
206346,27in 4K Gaming Monitor,1,389.99,2019-05-14 08:10:00,"740 Walnut St, San Francisco, CA 94016"
206347,ThinkPad Laptop,1,999.99,2019-05-09 11:22:00,"740 Walnut St, Los Angeles, CA 90001"
206348,Apple Airpods Headphones,1,150.0,2019-05-03 21:08:00,"557 North St, Los Angeles, CA 90001"
206349,Lightning Charging Cable,1,14.95,2019-05-23 12:20:00,"201 10th St, Seattle, WA 98101"
206350,Bose SoundSport Headphones,1,99.99,2019-05-14 09:27:00,"492 2nd St, Boston, MA 02215"
206351,Wired Headphones,1,11.99,2019-05-07 19:59:00,"811 Main St, Los Angeles, CA 90001"
